what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393433728236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393433733935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393433739481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393433745705
error,log,,,"Could not write metadata for '/sphinx'.",1393433746851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393433746905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393433748403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393433771097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393434192471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393434192574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1393434221322
